date;id
2017-10-04 21:42;915663348884135936
2017-10-04 21:41;915663205598457856
2017-10-04 21:41;915663185453080576
2017-10-04 21:41;915663154465689605
2017-10-04 21:41;915663123444584458
2017-10-04 21:41;915663122551197696
2017-10-04 21:41;915663114057781249
2017-10-04 21:40;915663032461725696
2017-10-04 21:40;915663027491475456
2017-10-04 21:40;915662986139914240
2017-10-04 21:40;915662974270009344
2017-10-04 21:40;915662920926814208
2017-10-04 21:40;915662889838567424
2017-10-04 21:40;915662888634687488
2017-10-04 21:40;915662869689192449
2017-10-04 21:40;915662837124538368
2017-10-04 21:40;915662836382228480
2017-10-04 21:39;915662803268141061
2017-10-04 21:39;915662781340438530
2017-10-04 21:39;915662701883461633
2017-10-04 21:39;915662647831359488
2017-10-04 21:39;915662634455769088
2017-10-04 21:39;915662598804328450
2017-10-04 21:38;915662540583178240
2017-10-04 21:37;915662279747792898
2017-10-04 21:37;915662278745317376
2017-10-04 21:37;915662273733124096
2017-10-04 21:37;915662256725098496
2017-10-04 21:37;915662241202020352
2017-10-04 21:37;915662220834623488
2017-10-04 21:37;915662095349420033
2017-10-04 21:37;915662079905865728
2017-10-04 21:36;915661976570822658
2017-10-04 21:36;915661963367198723
2017-10-04 21:36;915661950318604288
2017-10-04 21:36;915661930714382336
2017-10-04 21:36;915661928877449222
2017-10-04 21:36;915661921722011653
2017-10-04 21:36;915661836783177734
2017-10-04 21:35;915661764603281413
2017-10-04 21:35;915661733183852545
2017-10-04 21:35;915661663742783488
2017-10-04 21:35;915661661620527104
2017-10-04 21:35;915661661054423040
2017-10-04 21:35;915661572814536705
2017-10-04 21:35;915661570692263936
2017-10-04 21:34;915661529420226560
2017-10-04 21:34;915661449782951936
2017-10-04 21:34;915661448126369793
2017-10-04 21:34;915661443730595840
2017-10-04 21:34;915661409630998529
2017-10-04 21:34;915661397123575808
2017-10-04 21:34;915661338009116672
2017-10-04 21:33;915661275220316162
2017-10-04 21:33;915661198296780800
2017-10-04 21:33;915661171910479873
2017-10-04 21:33;915661126360342533
2017-10-04 21:33;915661092411416577
2017-10-04 21:33;915661081472901120
2017-10-04 21:32;915661043980017664
2017-10-04 21:32;915660932377956353
2017-10-04 21:32;915660889302421505
2017-10-04 21:31;915660767730343936
2017-10-04 21:31;915660722025181184
2017-10-04 21:31;915660719282155523
2017-10-04 21:31;915660704962826241
2017-10-04 21:31;915660698948009984
2017-10-04 21:31;915660675791429632
2017-10-04 21:31;915660655990132738
2017-10-04 21:31;915660629859618816
2017-10-04 21:31;915660626130866177
2017-10-04 21:31;915660625958916102
2017-10-04 21:31;915660574268076032
2017-10-04 21:30;915660403266404352
2017-10-04 21:30;915660389689561088
2017-10-04 21:30;915660311306399744
2017-10-04 21:30;915660298467524608
2017-10-04 21:30;915660297695764480
2017-10-04 21:30;915660296613715969
2017-10-04 21:29;915660287172161536
2017-10-04 21:29;915660283221331968
2017-10-04 21:29;915660210118721538
2017-10-04 21:29;915660197829464064
2017-10-04 21:29;915660174496534529
2017-10-04 21:29;915660165290086400
2017-10-04 21:29;915660150370914306
2017-10-04 21:29;915660132708765696
2017-10-04 21:29;915660048164114433
2017-10-04 21:28;915659997962522624
2017-10-04 21:28;915659963569078273
2017-10-04 21:28;915659945827282945
2017-10-04 21:28;915659930316804096
2017-10-04 21:28;915659909232029699
2017-10-04 21:28;915659809218850816
2017-10-04 21:28;915659790445010944
2017-10-04 21:27;915659777585315840
2017-10-04 21:27;915659711080415232
2017-10-04 21:27;915659701416808455
2017-10-04 21:27;915659631929839617
2017-10-04 21:27;915659538266775552
2017-10-04 21:26;915659534785499137
2017-10-04 21:26;915659533757935616
2017-10-04 21:26;915659523163074560
2017-10-04 21:26;915659518461321216
2017-10-04 21:26;915659477717803008
2017-10-04 21:26;915659333832232962
2017-10-04 21:26;915659330883657728
2017-10-04 21:26;915659328555806726
2017-10-04 21:26;915659308200841216
2017-10-04 21:26;915659299803844608
2017-10-04 21:26;915659291801128960
2017-10-04 21:25;915659254832525312
2017-10-04 21:25;915659232300630018
2017-10-04 21:25;915659215619989504
2017-10-04 21:25;915659186721001473
2017-10-04 21:25;915659185794232321
2017-10-04 21:25;915659175841222656
2017-10-04 21:25;915659140894162945
2017-10-04 21:25;915659133101240321
2017-10-04 21:25;915659128852402177
2017-10-04 21:25;915659091749388289
2017-10-04 21:25;915659050444091393
2017-10-04 21:24;915658999235858433
2017-10-04 21:24;915658967845621765
2017-10-04 21:24;915658926921830400
2017-10-04 21:24;915658890402045953
2017-10-04 21:24;915658867597545473
2017-10-04 21:24;915658821279846406
2017-10-04 21:24;915658789008764929
2017-10-04 21:23;915658773452197889
2017-10-04 21:23;915658770541432833
2017-10-04 21:23;915658645328637952
2017-10-04 21:23;915658643067904000
2017-10-04 21:23;915658593927606273
2017-10-04 21:23;915658572050071552
2017-10-04 21:23;915658529763098626
2017-10-04 21:22;915658516790173697
2017-10-04 21:22;915658504387616768
2017-10-04 21:22;915658460934443008
2017-10-04 21:22;915658390126366720
2017-10-04 21:22;915658385164570625
2017-10-04 21:22;915658364062916608
2017-10-04 21:22;915658342474727424
2017-10-04 21:22;915658298237493248
2017-10-04 21:22;915658283670818817
2017-10-04 21:21;915658270240575495
2017-10-04 21:21;915658269162586112
2017-10-04 21:21;915658258853122048
2017-10-04 21:21;915658243178881024
2017-10-04 21:21;915658214485700616
2017-10-04 21:21;915658179236818944
2017-10-04 21:21;915658142700179463
2017-10-04 21:21;915658056079482881
2017-10-04 21:21;915658037880393728
2017-10-04 21:21;915658032822005761
2017-10-04 21:21;915658025637175301
2017-10-04 21:20;915658010248269825
2017-10-04 21:20;915657980254834689
2017-10-04 21:20;915657975892766720
2017-10-04 21:20;915657955478986752
2017-10-04 21:20;915657944368402433
2017-10-04 21:20;915657921089990656
2017-10-04 21:20;915657901703942144
2017-10-04 21:20;915657833730867200
2017-10-04 21:20;915657816584663041
2017-10-04 21:19;915657769906085888
2017-10-04 21:19;915657769902120960
2017-10-04 21:19;915657729850597376
2017-10-04 21:19;915657712452677632
2017-10-04 21:19;915657620568006656
2017-10-04 21:19;915657613047672837
2017-10-04 21:19;915657611609026562
2017-10-04 21:19;915657598170312704
2017-10-04 21:19;915657595490308096
2017-10-04 21:18;915657505258082304
2017-10-04 21:18;915657495569485824
2017-10-04 21:18;915657466616020992
2017-10-04 21:18;915657421783052288
2017-10-04 21:18;915657382096760837
2017-10-04 21:18;915657291629654016
2017-10-04 21:18;915657285824864256
2017-10-04 21:18;915657283643854849
2017-10-04 21:17;915657247736209408
2017-10-04 21:17;915657149828788224
2017-10-04 21:17;915657123526320129
2017-10-04 21:17;915657117301968897
2017-10-04 21:17;915657091318198272
2017-10-04 21:17;915657070816481280
2017-10-04 21:17;915657045755523072
2017-10-04 21:16;915657016147939328
2017-10-04 21:16;915656952478261248
2017-10-04 21:16;915656946962894848
2017-10-04 21:16;915656942755962881
2017-10-04 21:16;915656938267877377
2017-10-04 21:16;915656915203399680
2017-10-04 21:16;915656900708061184
2017-10-04 21:16;915656898371653632
2017-10-04 21:16;915656785498951680
2017-10-04 21:15;915656749134336002
2017-10-04 21:15;915656699381501952
2017-10-04 21:15;915656664786849793
2017-10-04 21:15;915656649578303491
2017-10-04 21:15;915656610139303937
2017-10-04 21:15;915656599208947712
2017-10-04 21:15;915656560600166400
2017-10-04 21:15;915656535325495296
2017-10-04 21:15;915656524122415104
2017-10-04 21:15;915656518762139661
2017-10-04 21:14;915656501712314369
2017-10-04 21:14;915656478538780672
2017-10-04 21:14;915656435572371456
2017-10-04 21:14;915656422616109058
2017-10-04 21:14;915656366987055109
2017-10-04 21:14;915656359957458948
2017-10-04 21:14;915656354970423296
2017-10-04 21:14;915656353514958848
2017-10-04 21:14;915656346170687488
2017-10-04 21:14;915656309671899136
2017-10-04 21:14;915656298489831425
2017-10-04 21:14;915656271709138944
2017-10-04 21:13;915656235944259584
2017-10-04 21:13;915656233171980288
2017-10-04 21:13;915656232907579392
2017-10-04 21:13;915656069476581376
2017-10-04 21:13;915656025109401600
2017-10-04 21:12;915656001268994048
2017-10-04 21:12;915655976912654341
2017-10-04 21:12;915655958017089536
2017-10-04 21:12;915655928376119296
2017-10-04 21:12;915655860977729536
2017-10-04 21:12;915655852379590656
2017-10-04 21:12;915655833257615360
2017-10-04 21:12;915655833056407552
2017-10-04 21:11;915655705675182080
2017-10-04 21:11;915655671365767168
2017-10-04 21:11;915655661740003328
2017-10-04 21:11;915655599664324608
2017-10-04 21:10;915655407162597376
2017-10-04 21:10;915655380142878721
2017-10-04 21:10;915655359611596801
2017-10-04 21:10;915655309066194947
2017-10-04 21:10;915655297666027520
2017-10-04 21:09;915655209426276359
2017-10-04 21:09;915655171413204992
2017-10-04 21:09;915655159945953280
2017-10-04 21:09;915655121182134272
2017-10-04 21:09;915655101771059200
2017-10-04 21:09;915655023920631808
2017-10-04 21:08;915654991498620928
2017-10-04 21:08;915654960678875137
2017-10-04 21:08;915654940755861504
2017-10-04 21:08;915654921382281216
2017-10-04 21:08;915654908631695361
2017-10-04 21:08;915654870073475074
2017-10-04 21:08;915654831385268225
2017-10-04 21:07;915654633309315072
2017-10-04 21:07;915654538333491200
2017-10-04 21:06;915654428165918720
2017-10-04 21:06;915654427649900546
2017-10-04 21:06;915654411191570434
2017-10-04 21:06;915654410516271109
2017-10-04 21:06;915654377511276544
2017-10-04 21:06;915654357110202373
2017-10-04 21:05;915654243574456320
2017-10-04 21:05;915654227002671104
2017-10-04 21:05;915654207692210176
2017-10-04 21:05;915654161345187840
2017-10-04 21:05;915654113710415872
2017-10-04 21:05;915654017149173761
2017-10-04 21:04;915653995720568832
2017-10-04 21:04;915653899930996736
2017-10-04 21:04;915653872583979008
2017-10-04 21:04;915653750886244352
2017-10-04 21:04;915653750038990848
2017-10-04 21:03;915653724302954496
2017-10-04 21:03;915653694133334016
2017-10-04 21:03;915653694116446208
2017-10-04 21:03;915653667163840513
2017-10-04 21:03;915653634746073088
2017-10-04 21:03;915653580719304704
2017-10-04 21:02;915653379979927553
2017-10-04 21:02;915653266360422400
2017-10-04 21:02;915653254616375299
2017-10-04 21:01;915653200174358528
2017-10-04 21:01;915653121736454144
2017-10-04 21:01;915653084998758401
2017-10-04 21:01;915653072738750464
2017-10-04 21:00;915652991348301825
2017-10-04 21:00;915652981810397184
2017-10-04 21:00;915652899480457216
2017-10-04 21:00;915652863954767872
2017-10-04 21:00;915652854471208961
2017-10-04 21:00;915652851724034048
2017-10-04 21:00;915652842580512768
2017-10-04 21:00;915652838184964096
2017-10-04 21:00;915652832447029248
2017-10-04 21:00;915652814055059457
2017-10-04 21:00;915652786402070533
2017-10-04 21:00;915652762012184578
2017-10-04 21:00;915652753522855936
2017-10-04 20:59;915652677341782016
2017-10-04 20:59;915652646840696837
2017-10-04 20:59;915652646517665792
2017-10-04 20:59;915652588711931905
2017-10-04 20:59;915652576300929024
2017-10-04 20:59;915652571481567232
2017-10-04 20:59;915652561985613825
2017-10-04 20:59;915652534244536320
2017-10-04 20:59;915652528716513281
2017-10-04 20:59;915652518989979651
2017-10-04 20:59;915652513268985856
2017-10-04 20:59;915652503995244544
2017-10-04 20:59;915652495527043072
2017-10-04 20:58;915652459334438912
2017-10-04 20:58;915652425800962053
2017-10-04 20:58;915652409350799361
2017-10-04 20:58;915652348491583490
2017-10-04 20:58;915652305210376192
2017-10-04 20:58;915652239359827968
2017-10-04 20:57;915652231076237312
2017-10-04 20:57;915652131381751808
2017-10-04 20:57;915652120329809921
2017-10-04 20:57;915652120245874688
2017-10-04 20:57;915652090357149696
2017-10-04 20:57;915652061844275200
2017-10-04 20:57;915652000930566145
2017-10-04 20:56;915651970194698242
2017-10-04 20:56;915651882328088577
2017-10-04 20:56;915651787453018114
2017-10-04 20:56;915651771778859009
2017-10-04 20:55;915651718179905537
2017-10-04 20:55;915651659275042818
2017-10-04 20:55;915651639180132352
2017-10-04 20:55;915651633773731840
2017-10-04 20:55;915651568573321216
2017-10-04 20:55;915651564022398976
2017-10-04 20:55;915651534540619776
2017-10-04 20:55;915651506967384064
2017-10-04 20:54;915651411983179776
2017-10-04 20:54;915651376042188800
2017-10-04 20:54;915651247897690112
2017-10-04 20:53;915651095590002688
2017-10-04 20:53;915651022420414464
2017-10-04 20:52;915650970083889154
2017-10-04 20:52;915650968292872192
2017-10-04 20:52;915650901817380865
2017-10-04 20:52;915650901712523264
2017-10-04 20:52;915650897434230784
2017-10-04 20:52;915650888164880384
2017-10-04 20:52;915650878530621440
2017-10-04 20:52;915650857416445952
2017-10-04 20:52;915650805352378368
2017-10-04 20:51;915650616101298176
2017-10-04 20:51;915650601870008320
2017-10-04 20:51;915650583989690368
2017-10-04 20:51;915650566059024384
2017-10-04 20:51;915650564511367169
2017-10-04 20:51;915650551781707776
2017-10-04 20:50;915650443375673345
2017-10-04 20:50;915650368201162753
2017-10-04 20:50;915650225645260800
2017-10-04 20:50;915650224240173057
2017-10-04 20:49;915650107923730432
2017-10-04 20:49;915650081134645248
2017-10-04 20:49;915650065980690433
2017-10-04 20:49;915650063942213634
2017-10-04 20:49;915649997378609152
2017-10-04 20:49;915649981893238784
2017-10-04 20:48;915649841614684161
2017-10-04 20:48;915649809838628864
2017-10-04 20:48;915649804797136896
2017-10-04 20:48;915649783280406528
2017-10-04 20:48;915649774686150656
2017-10-04 20:48;915649765580398592
2017-10-04 20:48;915649721515028480
2017-10-04 20:47;915649713814126592
2017-10-04 20:47;915649683619504128
2017-10-04 20:47;915649660345229312
2017-10-04 20:47;915649602547789824
2017-10-04 20:47;915649574429237248
2017-10-04 20:47;915649565327466496
2017-10-04 20:47;915649499170779137
2017-10-04 20:47;915649483953893377
2017-10-04 20:47;915649479747031041
2017-10-04 20:46;915649452291035139
2017-10-04 20:46;915649449124171776
2017-10-04 20:46;915649394002792451
2017-10-04 20:46;915649382556585985
2017-10-04 20:46;915649334884126723
2017-10-04 20:46;915649331717427200
2017-10-04 20:46;915649252159840262
2017-10-04 20:46;915649238700253184
2017-10-04 20:45;915649190553903112
2017-10-04 20:45;915649176599453708
2017-10-04 20:45;915649171176038400
2017-10-04 20:45;915649171104915464
2017-10-04 20:45;915649129338036228
2017-10-04 20:45;915649116524265472
2017-10-04 20:45;915649112111849472
2017-10-04 20:44;915648896516292608
2017-10-04 20:44;915648835728367617
2017-10-04 20:44;915648812504506379
2017-10-04 20:44;915648772683784194
2017-10-04 20:44;915648729201369088
2017-10-04 20:43;915648699027611649
2017-10-04 20:43;915648657248051200
2017-10-04 20:43;915648648150704129
2017-10-04 20:43;915648648003776512
2017-10-04 20:43;915648609378492417
2017-10-04 20:43;915648606509654021
2017-10-04 20:43;915648548657434625
2017-10-04 20:43;915648537853153280
2017-10-04 20:43;915648479405465610
2017-10-04 20:42;915648396299345920
2017-10-04 20:42;915648374392676359
2017-10-04 20:42;915648344554397699
2017-10-04 20:42;915648295975968776
2017-10-04 20:42;915648261918220297
2017-10-04 20:42;915648226077794304
2017-10-04 20:41;915648137103949825
2017-10-04 20:41;915648090622664704
2017-10-04 20:41;915648063250694144
2017-10-04 20:41;915648035123814405
2017-10-04 20:41;915647964739198976
2017-10-04 20:40;915647950885412868
2017-10-04 20:40;915647897210724352
2017-10-04 20:40;915647883675865088
2017-10-04 20:40;915647877665447942
2017-10-04 20:40;915647836322189317
2017-10-04 20:40;915647812238487552
2017-10-04 20:40;915647743896510468
2017-10-04 20:40;915647711071707136
2017-10-04 20:40;915647710635597824
2017-10-04 20:39;915647534927884290
2017-10-04 20:39;915647465570881536
2017-10-04 20:39;915647460525072384
2017-10-04 20:39;915647458822246400
2017-10-04 20:38;915647452707016705
2017-10-04 20:38;915647383484162049
2017-10-04 20:38;915647366748917760
